% # columns="iter, evals, sigma, 0, fitness, xbest" seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
76 2602 0.093002441762329 0 0.3022812582604522 0.13721697884969472 0.6270678605963265 0.12829894194039895 0.5283697387077738 0.50039554196273 0.5139808275961008 0.3924546730982745 0.6940129835451057 0.7032175759025995 0.5440887634823094 0.6080895650782339 0.6764669854043487
77 2636 0.0904342508364441 0 0.2937445963271559 0.10683964815029398 0.743114827564103 0.2147240147475358 0.5839785654526939 0.5089460522925268 0.505274164771643 0.3936932700291217 0.656314953223947 0.67024498461688 0.5521751987852778 0.6003971661981217 0.6951834562211517
78 2670 0.08763481815260114 0 0.29965171430167875 0.12176247737304427 0.7637615446016409 0.1514400281047476 0.5898838202962535 0.5056288235533716 0.5132381768146262 0.3896257454505174 0.7114605015722503 0.6717228000854515 0.5511713649366329 0.638830940780418 0.6549656393752276
79 2704 0.08273575120710175 0 0.2804792585133524 0.14761803877790622 0.617626858394948 0.15604093753436307 0.5317219602010435 0.5022619653105633 0.5064643858830878 0.39987909688509066 0.6756540936849272 0.671030465977201 0.5455694471587281 0.6022587727511777 0.6861515305976207
80 2738 0.08496668551952433 0 0.28401037542427293 0.16078411711081803 0.6433426931041286 0.145219580918144 0.524474359332838 0.49733391024015244 0.5052076603308163 0.398680237047316 0.6910083824601128 0.6816879941196176 0.5579985593378313 0.616506656880257 0.6952672405641792
81 2772 0.0791899257696382 0 0.28207963095909494 0.14160438312866905 0.8086769142539314 0.12171134229735556 0.5540831326159957 0.4960273745263209 0.501735692702053 0.3967814868822775 0.7031286298064139 0.6758337718985271 0.5617742385718806 0.6358978528707607 0.7224486649616559
82 2806 0.07822420384165897 0 0.27786014996228386 0.1558601639454405 0.6296389032490541 0.15661673087444306 0.5274647715863287 0.5061853450179913 0.5045096516904354 0.4000417288616686 0.679934949620782 0.6767892421345637 0.5477117983757458 0.6368527621808264 0.68919541793653
83 2840 0.07674656786614958 0 0.27788606579303143 0.15816125697209366 0.6563195262891558 0.0896684801961162 0.5004713902879252 0.4981732710922243 0.5038756841330696 0.4046506725092405 0.6603393991371606 0.6830092033062168 0.5516366868281761 0.6040322119051299 0.7295695707341219
84 2874 0.0740539921415012 0 0.2746822877224499 0.14244552122949383 0.6505800246135005 0.20748125119129698 0.5313619157501362 0.4984488216245486 0.5009669600913003 0.3985178056446474 0.7309458291541482 0.675014279907212 0.5515377461393298 0.6391762880992004 0.6769596961711092
85 2908 0.0792312916123763 0 0.26891499820604675 0.14231097864792372 0.5846354713100145 0.1761647429876979 0.5026594044938906 0.5040377643258475 0.5024240343832279 0.3978288040426049 0.7445556364845742 0.6762657562533408 0.5421676567295673 0.6597477633206659 0.7180293965885145
86 2942 0.0737227601542433 0 0.27537292591787327 0.13974722406163106 0.777435100779976 0.10005341141270288 0.5577716502716786 0.5033466122540655 0.5073054423540537 0.38968671977462527 0.6744704925512166 0.6773615929671929 0.5571801411543739 0.5844245669101777 0.6952905914010116
87 2976 0.07183985373952954 0 0.2675682867649233 0.15654532704186447 0.7344819595418604 0.10975913905873061 0.5095122374167491 0.506540244477324 0.5024509345352869 0.39479915921378694 0.6904883231719686 0.6729771007921873 0.5563551142165148 0.623595947893083 0.6986883469424313
88 3010 0.0652147456480217 0 0.2688566168367465 0.13970340301367196 0.7194227391415677 0.12502827507064612 0.5560082655973875 0.5044091997709134 0.5037980679924261 0.3894452012540528 0.69246898825767 0.6774111700749667 0.5569635583871876 0.6064826866042915 0.714519739544989
